timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715406329945,3730,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-403,text,false,,2629,0,489,1302,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,3729
1715406329945,3736,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-408,text,false,,2629,0,488,1301,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,3736
1715406329945,3736,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-408,text,false,,2629,0,488,1301,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,3736
1715406333672,4,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-320,text,false,,2629,0,489,1302,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,3
1715406333672,4,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-320,text,false,,2629,0,489,1302,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,3
1715406329954,3743,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-308,text,false,,2629,0,487,1299,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,3743
1715406329954,3743,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-308,text,false,,2629,0,487,1299,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,3743
1715406329061,4626,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-123,text,false,,2629,0,487,1299,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,4626
1715406329061,4626,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-123,text,false,,2629,0,487,1299,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,4626
1715406329947,3763,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-340,text,false,,2629,0,485,1298,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,3763
1715406329947,3763,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-340,text,false,,2629,0,485,1298,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,3763
1715406333701,3,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-307,text,false,,2629,0,325,1297,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,3
1715406333696,5,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-195,text,false,,2629,0,484,1297,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,5
1715406333696,5,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-195,text,false,,2629,0,484,1297,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,5
1715406333701,3,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-307,text,false,,2629,0,325,1297,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,3
1715406329946,3769,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-391,text,false,,2629,0,483,1295,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,3769
1715406329946,3769,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-391,text,false,,2629,0,483,1295,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,3769
1715406329948,3769,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-459,text,false,,2629,0,488,1294,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,3769
1715406329948,3769,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-459,text,false,,2629,0,488,1294,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,3769
1715406329122,4600,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-51,text,false,,2629,0,482,1293,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,4599
1715406329122,4600,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-51,text,false,,2629,0,482,1293,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,4599
1715406329044,4679,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-156,text,false,,2629,0,481,1292,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,4679
1715406329044,4679,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-156,text,false,,2629,0,481,1292,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,4679
1715406329955,3772,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-279,text,false,,2629,0,481,1292,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,3771
1715406329955,3772,View System User,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 2-279,text,false,,2629,0,481,1292,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,0,0,3771
1715406329958,3765,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-155,text,false,,2629,0,324,1290,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,3765
1715406329958,3765,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-155,text,false,,2629,0,324,1290,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,3765
1715406333731,2,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-381,text,false,,2629,0,487,1290,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,2
1715406333731,2,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-381,text,false,,2629,0,487,1290,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,2
1715406333733,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-239,text,false,,2629,0,324,1289,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406333733,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-239,text,false,,2629,0,324,1289,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406329052,4682,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-103,text,false,,2629,0,486,1289,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,4682
1715406329052,4682,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-103,text,false,,2629,0,486,1289,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,4682
1715406329053,4683,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-36,text,false,,2629,0,323,1287,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,4682
1715406329053,4683,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-36,text,false,,2629,0,323,1287,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,4682
1715406329965,3777,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-130,text,false,,2629,0,485,1286,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,3777
1715406329965,3777,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-130,text,false,,2629,0,485,1286,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,3777
1715406329071,4675,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-75,text,false,,2629,0,484,1285,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,4674
1715406329071,4675,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-75,text,false,,2629,0,484,1285,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,4674
1715406329075,4673,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-22,text,false,,2629,0,483,1284,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,4673
1715406329075,4673,Dashboard,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-22,text,false,,2629,0,483,1284,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,0,0,4673
1715406329095,4657,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-83,text,false,,2629,0,322,1283,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,4657
1715406329095,4657,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-83,text,false,,2629,0,322,1283,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,4657
1715406329082,4670,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-12,text,false,,2629,0,322,1283,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,4670
1715406329082,4670,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-12,text,false,,2629,0,322,1283,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,4670
