timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715406334708,1,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-126,text,false,,3125,0,311,1182,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,1
1715406334709,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-383,text,false,,2629,0,311,1182,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406334692,18,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-379,text,false,,2629,0,309,1180,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,18
1715406334709,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-384,text,false,,2629,0,308,1178,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406334710,113,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-312,text,false,,2629,0,307,1175,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,113
1715406334710,117,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-386,text,false,,2629,0,307,1175,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,117
1715406334824,2,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-388,text,false,,2629,0,307,1175,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,2
1715406334903,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-389,text,false,,2629,0,308,1175,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335064,2,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-390,text,false,,2629,0,308,1175,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,2
1715406335064,2,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-393,text,false,,2629,0,306,1173,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,2
1715406329152,5919,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-125,text,false,,4058,154,305,1172,http://localhost/orangehrm-5.6/web/index.php/auth/login,5919,0,2
1715406329152,5919,Add Employee-0,302,Found,Thread Group 3-125,text,true,,933,154,305,1172,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,5919,0,2
1715406335070,1,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-125,text,false,,3125,0,305,1172,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,1
1715406335080,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-392,text,false,,2629,0,304,1170,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335067,18,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-391,text,false,,2629,0,303,1167,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,18
1715406335160,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-406,text,false,,2629,0,310,1171,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335161,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-409,text,false,,2629,0,310,1171,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,0
1715406335161,2,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-410,text,false,,2629,0,311,1172,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,2
1715406335163,2,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-417,text,false,,2629,0,388,1251,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,2
1715406335163,2,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-414,text,false,,2629,0,391,1254,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335165,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-418,text,false,,2629,0,389,1252,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335166,22,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-433,text,false,,2629,0,403,1274,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,21
1715406335166,22,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-441,text,false,,2629,0,403,1275,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,22
1715406335170,18,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-402,text,false,,2629,0,401,1273,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,18
1715406335169,24,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-478,text,false,,2629,0,401,1273,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,24
1715406335167,26,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-450,text,false,,2629,0,401,1273,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,26
1715406335169,24,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-481,text,false,,2629,0,401,1274,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,24
1715406335169,24,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-482,text,false,,2629,0,401,1275,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,24
1715406335168,25,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-473,text,false,,2629,0,401,1275,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,25
1715406335168,25,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-465,text,false,,2629,0,397,1271,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,25
1715406335168,25,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-397,text,false,,2629,0,397,1271,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,25
1715406335194,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-477,text,false,,2629,0,395,1267,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335194,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-497,text,false,,2629,0,395,1267,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335194,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-489,text,false,,2629,0,395,1267,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335194,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-494,text,false,,2629,0,395,1267,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335195,0,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-474,text,false,,2629,0,395,1267,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,0
1715406335170,18,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-444,text,false,,2629,0,395,1267,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,18
1715406335205,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-462,text,false,,2629,0,392,1264,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335205,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-457,text,false,,2629,0,392,1264,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335205,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-461,text,false,,2629,0,392,1264,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335186,2,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-499,text,false,,2629,0,391,1263,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,2
1715406335206,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-454,text,false,,2629,0,390,1262,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335165,24,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-395,text,false,,2629,0,387,1259,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,24
1715406335206,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-446,text,false,,2629,0,387,1259,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335175,18,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-472,text,false,,2629,0,387,1259,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,18
1715406335207,1,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-449,text,false,,2629,0,387,1259,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,1
1715406335185,8,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-495,text,false,,2629,0,386,1258,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,8
1715406335207,2,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-442,text,false,,2629,0,384,1256,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,0,0,2
